lat,lon,value,intensity,timestamp,raster_value,source_file,source_format,crs,raster_mean,raster_std,raster_normalized,cell_id,grid_lat,grid_lon,lat_abs,lon_abs,hemisphere,meridian,elevation_proxy,bathymetry_proxy,terrain_valid,slope,slope_class,hydro_align,drainage_index,physics_score,raster_gradient,lat_snapped,lon_snapped,infrastructure_zone,in_infrastructure_zone,classification,confidence,spatial_anomaly_score,composite_score,anomaly_rank,persistence
-48.72216721909573,-52.46336220866739,-1.7397137787780996,6.485359448296835,2024-01-12 19:00:00,2642.89175138778,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.3649349737088876,-4873_-5247,-48.725,-52.465,48.72216721909573,52.46336220866739,S,W,494.82168940319787,-1488.834032074362,True,0.0092035719419909,flat,0.3912971051745629,0.2802895749364851,0.3035079679345946,1744.7562212352736,-48.725,-52.465,none,False,noise,0.2734331245340541,0.2465779901936727,0.2760637648751368,103,1
2.771741300417858,32.92656863174233,-0.055769077657706,66.79199988036271,2024-01-20 23:00:00,2885.0509327683462,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.628224904300306,277_3292,2.775,32.925000000000004,2.771741300417858,32.92656863174233,N,E,188.2161082042477,-3376.068348601919,True,0.0014145699400664,flat,0.264385507612233,0.6389742626430874,0.3017924650454833,1220.0690605011794,2.775,32.925000000000004,none,False,noise,0.2724528371688476,0.2160569620102297,0.2644501320139856,104,1
-13.41960885521737,93.67938967630356,-0.2975635033599919,44.973984245054,2024-01-16 00:00:00,2532.678294257351,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.2451043180522376,-1342_9367,-13.415,93.675,13.41960885521737,93.67938967630356,S,E,245.29418739080668,-3236.000107355409,True,0.0028461622132485,flat,0.2846337083567199,0.5722010717316046,0.3006302172619358,1742.6855970964482,-13.415,93.675,none,False,noise,0.271788695578249,0.2172811344694539,0.2642476578636454,105,1
-14.848849736290106,127.1226263712552,0.9638791167949096,28.713795808457554,2024-01-19 16:00:00,257.2030762861175,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.228928294655537,-1485_12712,-14.845,127.125,14.848849736290106,127.1226263712552,S,E,161.66625856729604,-2807.1201540529737,True,0.0005794069958166,flat,0.2524501000689753,0.6700337902891544,0.3001272214928666,547.4904193214115,-14.845,127.125,none,False,noise,0.2715012694244952,0.2334435436659706,0.2696314462363601,106,1
17.090313384757877,-105.16617497435335,0.9640871682883572,24.697879907199983,2024-01-15 19:00:00,2246.4889428950964,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.9339421559298228,1709_-10517,17.095,-105.165,17.090313384757877,105.16617497435335,N,W,204.6134328644032,-2678.197872066146,True,0.0017616461429262,flat,0.2667167962891806,0.6197917374850235,0.2996095980766238,274.74508154288924,17.095,-105.165,none,False,noise,0.2712054846152136,0.2439286061733058,0.27302022254511,107,1
-12.828273039988751,100.39088603236269,0.6351718016819695,84.07030280112,2024-01-10 11:00:00,1175.779447648474,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.230197180352552,-1283_10039,-12.825,100.395,12.828273039988751,100.39088603236269,S,E,144.56427761802092,-3170.6755393455883,True,2.4800364170114765e-05,flat,0.2463262885948112,0.6900406625449294,0.2995624143018274,1210.5732243810369,-12.825,100.395,none,False,noise,0.2711785224581871,0.2215686306965171,0.2651686170790587,108,1
17.995671693331815,75.56587325364254,1.172729019259365,35.54930104413574,2024-01-12 13:00:00,1267.2736284220505,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.1307192403956291,1799_7556,17.995,75.565,17.995671693331815,75.56587325364254,N,E,288.7473386474326,-3312.2941159555594,True,0.003799795798449,flat,0.2994177861055641,0.5213670982357432,0.2985280309333096,379.766009128512,17.995,75.565,none,False,noise,0.2705874462476055,0.2323924286537091,0.2683954239640234,109,1
7.353263708339554,-52.473123669886505,-0.7309300399419191,41.4129752528927,2024-01-04 21:00:00,566.4325437105219,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.8927155417430575,735_-5248,7.355,-52.475,7.353263708339554,52.473123669886505,N,W,171.46431294248234,-2485.003789891918,True,0.0007898345247024,flat,0.252551374644357,0.6585714677184,0.2983276719410858,822.992809306907,7.355,-52.475,none,False,noise,0.2704729553949062,0.2371371637281195,0.2699473149300027,110,1
-5.009653141018006,8.292691571377219,-0.1500555870325267,6.536615756438524,2024-01-16 02:00:00,2510.3003334625937,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.22077366203152,-501_829,-5.005,8.295000000000002,5.009653141018006,8.292691571377219,S,E,180.5064154502606,-3096.2403569980424,True,0.0009733004984969,flat,0.2527083989887405,0.6479935007370716,0.296616399900661,514.0533040670816,-5.005,8.295000000000002,none,False,noise,0.2694950856575205,0.2355498441130725,0.2684627768142199,111,1
-6.1865373626016265,-21.716980093992333,0.440474737960399,51.25026487703317,2024-01-18 07:00:00,2062.676727253434,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.7340905326205611,-619_-2172,-6.1850000000000005,-21.715,6.1865373626016265,21.716980093992333,S,W,162.61613412515612,-2713.323908958624,True,0.0004257897875752,flat,0.2454916560750072,0.6689225717115315,0.2959326679793708,1233.8904832602116,-6.1850000000000005,-21.715,none,False,noise,0.2691043817024976,0.2540642112641392,0.2745716365598215,112,1
-15.35782970486602,112.27475395277712,0.104201103951876,22.53169299512351,2024-01-17 08:00:00,2210.969351222301,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.8953231336286668,-1536_11227,-15.355,112.275,15.35782970486602,112.27475395277712,S,E,151.4724463678119,-2993.3070437311817,True,5.731030223436098e-05,flat,0.2408871152279546,0.6819590929239397,0.2952686630546968,126.32092720121364,-15.355,112.275,none,False,noise,0.2687249503169696,0.2151042880189513,0.2605752036077541,113,1
11.747997457330214,128.06222490383732,-0.0346848873867811,96.582216115322,2024-01-03 06:00:00,2925.76105123411,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.6724873774558229,1174_12806,11.745,128.065,11.747997457330214,128.06222490383732,N,E,189.24076647084485,-2832.4053381427443,True,0.0010630633728647,flat,0.2498027111673182,0.6377755589896079,0.2931208399884134,2398.786468758862,11.745,128.065,none,False,noise,0.2674976228505219,0.2286867122600565,0.2641630909990156,114,1
-3.0991405095209785,27.400039094534776,0.2010990467149675,13.347997241594378,2024-01-15 02:00:00,1280.561936209259,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.1162713982158468,-310_2740,-3.095,27.405,3.0991405095209785,27.400039094534776,S,E,163.4128444576581,-3324.300452870596,True,0.0001860496504973,flat,0.2352204528241546,0.6679905345461001,0.289854957289068,1282.790135837285,-3.095,27.405,none,False,noise,0.2656314041651817,0.2230482733765273,0.2604167296387072,115,1
32.55244160231349,-119.99501648412708,-0.8323555731042287,30.327514756759555,2024-01-04 04:00:00,108.91030462541062,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.390161056243035,3255_-12000,32.555,-119.995,32.55244160231349,119.99501648412708,N,W,407.8998337010908,-2528.6327072260706,True,0.0061422427406183,flat,0.3369710643691449,0.3819757169351794,0.2896387460568598,2233.7401872151986,32.555,-119.995,none,False,noise,0.2655078548896342,0.1997457957010049,0.2521434906405042,116,1
-21.24522324705048,144.69329438830397,0.2387891590265135,73.56631142391899,2024-01-13 19:00:00,911.286524897624,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.5177696889643655,-2125_14469,-21.245,144.695,21.24522324705048,144.69329438830397,S,E,226.5480673177288,-2494.928439895545,True,0.0018826133344178,flat,0.2581674895180317,0.594131351662678,0.2895902910795498,468.0625321907559,-21.245,144.695,none,False,noise,0.2654801663311713,0.244197115980895,0.267675148607926,117,1
-15.866024073689616,-48.92711319473227,-1.2803043986708944,66.13706110704143,2024-01-07 16:00:00,78.69685374646878,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.4230109252403302,-1587_-4893,-15.865,-48.925,15.866024073689616,48.92711319473227,S,W,279.94150718208925,-2406.572768308893,True,0.0031592070860438,flat,0.2802445495799873,0.531668661882408,0.2893141021326881,2054.6583064117644,-15.865,-48.925,none,False,noise,0.2653223440758218,0.2279090408842476,0.2618243911815173,118,1
13.406489548122266,-52.03591135528258,-1.053415563173656,51.80787662388154,2024-01-14 15:00:00,2110.858353458899,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.7864764754004147,1340_-5204,13.405,-52.035,13.406489548122266,52.03591135528258,N,W,326.6397422651009,-2429.077550806385,True,0.0041989226883065,flat,0.2993697427319677,0.477038404332299,0.2884550456675493,1648.4821024559333,13.405,-52.035,none,False,noise,0.264831454667171,0.2366129790824827,0.2644044246126814,119,1
58.34528933755234,-18.35803719429504,-0.3091164642025014,82.16368977104716,2024-01-21 19:00:00,952.1614908831308,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.4733279837360281,5834_-1836,58.345000000000006,-18.355,58.34528933755234,18.35803719429504,N,W,472.4933365494387,-1343.2358015103523,True,0.0076098819608157,flat,0.3614681773207682,0.3064105549885627,0.2878766056928875,615.8416048221144,58.345000000000006,-18.355,none,False,noise,0.2645009175387929,0.2727361368748995,0.276733519568068,120,1
-20.95203622088788,112.4105986478279,1.7976865268495226,17.742876946970686,2024-01-10 00:00:00,744.1302644932999,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.6995119625749232,-2096_11241,-20.955,112.415,20.95203622088788,112.4105986478279,S,E,257.17732871789985,-2900.3329627858902,True,0.0023921945111617,flat,0.2618871273891979,0.5582994955788988,0.2842759336002153,1993.7147025439824,-20.955,112.415,none,False,noise,0.2624433906286945,0.2234655337130126,0.2575341578968141,121,1
14.795775219306949,163.21107559706218,-1.515744114997232,99.66968538529768,2024-01-04 09:00:00,1714.7439497528285,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.3557972285370453,1479_16321,14.795000000000002,163.215,14.795775219306949,163.21107559706218,N,E,169.0249107023774,-2448.0514284629826,True,1.0282962958071529e-05,flat,0.22343899206851,0.6614252195231171,0.2819893984979006,505.3316287530715,14.795000000000002,163.215,none,False,noise,0.2611367991416575,0.54991690654636,0.3705508764758006,122,1
55.49367539305335,-163.17579275557304,1.073631749859772,63.66696821672073,2024-01-06 20:00:00,2908.9046108833622,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.6541600483631798,5549_-16318,55.495000000000005,-163.175,55.49367539305335,163.17579275557304,N,W,382.483027397976,-2151.7701322782336,True,0.0051415092182682,flat,0.3136259383268685,0.4117097458973473,0.2818514910370039,423.0214353441547,55.495000000000005,-163.175,none,False,noise,0.2610579948782879,0.7961123296003193,0.4566444104944852,123,1
15.527836576231508,-56.35707712223332,0.5583269125217224,63.46712732539415,2024-01-21 00:00:00,85.7264784818334,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.415367897220058,1552_-5636,15.525,-56.355,15.527836576231508,56.35707712223332,N,W,306.9410196411319,-2392.7737208431668,True,0.003395991716451,flat,0.2782893158532906,0.5000830930329021,0.2810311342970019,257.36396611873295,15.525,-56.355,none,False,noise,0.2605892195982868,0.2402422204790303,0.2616445357860331,124,1
-55.57356631745606,132.77927545156427,-1.5231869047837747,73.74337687214856,2024-01-07 01:00:00,698.1862896511178,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.7494649970967964,-5558_13277,-55.575,132.775,55.57356631745606,132.77927545156427,S,E,437.50209683724063,-1531.8657348009026,True,0.0063154795430121,flat,0.3352743441477068,0.3473453019672637,0.2801242012970162,1747.2772615216422,-55.575,132.775,none,False,noise,0.2600709721697235,0.2235315848210132,0.255303478248592,125,1
-13.78827256776897,149.54292202858153,-1.6685840738775894,18.802473461541613,2024-01-11 11:00:00,-118.5671683015972,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.6374881561969237,-1379_14954,-13.785,149.545,13.78827256776897,149.54292202858153,S,E,191.1587921951485,-2564.2517870279503,True,0.0005403243728026,flat,0.2276650839045034,0.635531743155451,0.2799105246647358,375.7702445877147,-13.785,149.545,none,False,noise,0.2599488712369919,0.2664371782308494,0.2702044400559396,126,1
-26.284417248932364,-22.158704874726283,-0.9039076414647896,52.73996221226764,2024-01-21 07:00:00,334.24988399103586,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.145158401904544,-2629_-2216,-26.285,-22.155,26.284417248932364,22.158704874726283,S,W,435.5789299099585,-2415.761246924153,True,0.0062537413894397,flat,0.3339717973637393,0.3495951322737521,0.2798195801947822,1878.428207518673,-26.285,-22.155,none,False,noise,0.259896902968447,0.2223377479056588,0.2547202695870052,127,1
10.907153182589012,-73.06764264409199,0.2433394493226918,96.78600348450304,2024-01-08 01:00:00,220.7651836735412,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.2685457486053244,1090_-7307,10.905,-73.06500000000001,10.907153182589012,73.06764264409199,N,W,177.23727209629178,-2474.7808506951674,True,0.0001237118181456,flat,0.2213693369283494,0.6518179309982596,0.2791733560593013,825.576880014204,10.905,-73.06500000000001,none,False,noise,0.2595276320338865,0.2411496008831926,0.2609536107413095,128,1
-14.93004568320672,-84.38831997163607,1.1487657003721037,64.23255259052274,2024-01-12 18:00:00,804.693495607529,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.6336639991586698,-1494_-8439,-14.935,-84.385,14.93004568320672,84.38831997163607,S,W,338.0213153681988,-2497.2234446923885,True,0.0038654038255549,flat,0.284329193619338,0.4637235912811773,0.2762069763169045,992.469743100063,-14.935,-84.385,none,False,noise,0.257832557895374,0.2618316571910477,0.266582010017472,129,1
58.32012765874451,-123.45888577660553,0.0438114719791096,20.376645912768907,2024-01-19 14:00:00,1568.0030957052452,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.1962518045029428,5832_-12346,58.325,-123.455,58.32012765874451,123.45888577660553,N,W,410.1157788820799,-1620.7330583931712,True,0.0054485440483826,flat,0.3162818646378145,0.3793833779369461,0.2756953951068693,800.2710789501559,58.325,-123.455,none,False,noise,0.2575402257753539,0.2685946346256052,0.268671336605548,130,1
5.605233521193554,6.904618307289724,-0.4201868170958572,36.75344222915314,2024-01-03 00:00:00,155.16630148313942,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.339868772743081,560_690,5.605,6.905,5.605233521193554,6.904618307289724,N,E,213.6624565575208,-3075.545290666437,True,0.00091969240986,flat,0.2279727587753216,0.6092056737065256,0.2750711623304096,2502.722355142189,5.605,6.905,shipping_lane_atlantic,True,noise,0.2571835213316626,0.2428203130226461,0.2593114548230056,131,1
5.1173561649091965,-33.71051830036242,1.1608267873785194,60.34876665964548,2024-01-12 23:00:00,722.8974010199863,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.7225976003701723,511_-3372,5.115,-33.715,5.1173561649091965,33.71051830036242,N,W,201.44157397196227,-2601.86511817336,True,0.0005630697297752,flat,0.2215425633697722,0.6235023588371715,0.2741270789939311,738.4251379831067,5.115,-33.715,none,False,noise,0.2566440451393892,0.2327604477159451,0.2552779995830005,132,1
4.876214593212779,25.938042456716488,-0.3216350512173826,32.81927536093116,2024-01-13 14:00:00,-15.52773696312039,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.5254575300169824,487_2593,4.875,25.935,4.876214593212779,25.938042456716488,N,E,211.9870804731532,-3303.171508452108,True,0.0008192679087458,flat,0.2250132495141892,0.6111656241590341,0.2737454552733733,1835.7119068574843,4.875,25.935,none,False,noise,0.2564259744419276,0.234372909819132,0.2556351941565274,133,1
-20.560254555610086,152.4741243671333,0.5524899544171478,45.923987759695805,2024-01-18 09:00:00,33.28587317729125,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.472384456543102,-2057_15247,-20.565,152.475,20.560254555610086,152.4741243671333,S,E,245.9259821179865,-2433.2136477466456,True,0.0016515413338093,flat,0.2389150141006177,0.5714619622427068,0.2736649056873285,710.8443913160087,-20.565,152.475,none,False,noise,0.2563799461070448,0.2570929295761808,0.2635434741533559,134,1
27.48086016491848,152.8370120435983,-0.5707462937494763,12.138493942242889,2024-01-04 03:00:00,1530.2351252637131,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.1551882104676529,2748_15283,27.485,152.835,27.48086016491848,152.8370120435983,N,E,361.5083044831316,-2282.681173212725,True,0.0042621702620501,flat,0.290870487684954,0.436247172479813,0.2736500416393579,459.78699330469976,27.485,152.835,none,False,noise,0.2563714523653474,0.2149278827667883,0.2487776387154559,135,1
-8.617902201922277,-39.47698473310811,0.0380034781682002,80.00709686991596,2024-01-11 06:00:00,1177.693883079064,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.2281156917681911,-862_-3948,-8.615,-39.475,8.617902201922277,39.47698473310811,S,W,201.5932124387008,-2536.579739404321,True,0.0004607124348945,flat,0.217358939229412,0.6233249635142497,0.2716769503986393,1807.706168733128,-8.615,-39.475,none,False,noise,0.2552439716563653,0.2254023466579557,0.2513725944038315,136,1
13.14772007758762,31.82143420837656,-0.5589218472715883,51.22219208126745,2024-01-07 02:00:00,462.37625100296566,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.005851760359179,1314_3182,13.145,31.825,13.14772007758762,31.82143420837656,N,E,244.6219361086856,-3291.364892044474,True,0.001503311376899,flat,0.2337873590004229,0.5729875096048002,0.2710070403336129,231.3072320511477,13.145,31.825,none,False,noise,0.2548611659049217,0.2164588945253489,0.2478787206935477,137,1
24.298090078453114,128.1003164989948,-1.5763921569842494,36.83095305068483,2024-01-12 03:00:00,-111.88249641771044,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.6302201815271171,2429_12810,24.295,128.105,24.298090078453114,128.1003164989948,N,E,241.82239842453023,-2629.0110510973554,True,0.0014299083351631,flat,0.2323394256930875,0.5762625683823915,0.2708595441912975,837.4657667302049,24.295,128.105,port_zone_east_asia,True,noise,0.2547768823950271,0.2056910459888869,0.2440299043713862,138,1
15.972174872792152,-87.58069097887272,-0.6526239793023909,22.4615611843852,2024-01-09 01:00:00,1140.6329285999211,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.268410575806184,1597_-8759,15.975,-87.58500000000001,15.972174872792152,87.58069097887272,N,W,206.4819582898781,-2508.96369294625,True,0.0003571796762963,flat,0.2100512025939588,0.6176058299223253,0.2663584970592802,633.9799229770431,15.975,-87.58500000000001,none,False,noise,0.2522048554624458,0.2365081345071061,0.2523724597668107,139,1
7.008509968296607,56.11246934572685,-1.3698029795790778,63.45824175503038,2024-01-19 19:00:00,1389.425353017429,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.0020914129398561,700_5611,7.005,56.115,7.008509968296607,56.11246934572685,N,E,224.61861949169983,-3474.9968002579167,True,0.0007979137648851,flat,0.2166812699870323,0.5963885297225787,0.2659673651715126,1359.9473087049455,7.005,56.115,shipping_lane_indian_ocean,True,noise,0.2519813515265786,0.2419066926761574,0.2540496263869047,140,1
36.41771164618183,-109.29481490152656,2.439752406339273,56.53302545716099,2024-01-17 01:00:00,2451.101758237174,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.1564094340334223,3641_-10930,36.415000000000006,-109.295,36.41771164618183,109.29481490152656,N,W,452.207292283698,-2275.827671323017,True,0.0058558654427281,flat,0.3193404423017728,0.3301423260274535,0.2654956474135713,429.8913843997088,36.415000000000006,-109.295,none,False,noise,0.2517117985220407,0.1982568773393957,0.2385161156647272,141,1
-10.75404923572443,-99.84653574203054,0.5839281853259639,1.2120774643893273,2024-01-05 10:00:00,1941.4408414018508,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.6022756338871197,-1076_-9985,-10.755,-99.845,10.75404923572443,99.84653574203054,S,W,260.5246822111628,-2695.573953275788,True,0.0015747954847032,flat,0.2289003170383787,0.5543835706381994,0.2641525917367397,146.54177529164235,-10.755,-99.845,none,False,noise,0.2509443381352798,0.2447358660554631,0.2540546743479279,142,1
5.474014717912198,-20.14066604100242,0.1255764534715422,48.75711936733843,2024-01-16 03:00:00,2657.888656625328,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.381240505122436,547_-2015,5.475,-20.145000000000003,5.474014717912198,20.14066604100242,N,W,208.9298585719951,-2734.725768365099,True,0.000273066432013,flat,0.2051387872245535,0.6147421366236103,0.2629654974010685,282.1869707327241,5.475,-20.145000000000003,none,False,noise,0.2502659985148963,0.2464700061516569,0.2540172007422314,143,1
-17.59773263687366,-138.8620950689444,0.1417169136399047,54.07937549855444,2024-01-21 15:00:00,137.1677512027407,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.3594378719903442,-1760_-13887,-17.595000000000002,-138.865,17.59773263687366,138.8620950689444,S,W,239.81648948925545,-3096.5993113819586,True,0.0010299333315822,flat,0.217618167398234,0.5786091950067452,0.262819393084281,386.1250418084584,-17.595000000000002,-138.865,none,False,noise,0.2501825103338748,0.2494411837712401,0.2549777991371151,144,1
-30.9777250919458,-106.40512549044206,-1.430775102118048,65.64786073315027,2024-01-08 21:00:00,1028.2844257439344,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.3905625807409695,-3098_-10641,-30.975,-106.405,30.9777250919458,106.40512549044206,S,W,337.3060577989717,-2397.8792650799005,True,0.0032024048519829,flat,0.2610934202701353,0.4645603403607107,0.2624589276073045,1110.7760657413069,-30.975,-106.405,none,False,noise,0.2499765300613168,0.1848734411630985,0.2321834079653355,145,1
-9.647992508665212,80.75042435731444,-0.6237689606958051,29.872557358877305,2024-01-14 16:00:00,1506.8372120491604,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.1297486012357313,-965_8075,-9.645,80.755,9.647992508665212,80.75042435731444,S,E,212.5036440825669,-3385.5859435121856,True,0.0002759003693884,flat,0.2030309764875733,0.6105613186007378,0.2609275617595176,672.6633197158308,-9.645,80.755,shipping_lane_indian_ocean,True,noise,0.2491014638625815,0.248265987510956,0.253539486298287,146,1
11.839018103644392,106.69030670036256,0.6105857452838231,70.87446977429764,2024-01-01 03:00:00,2450.3976077990988,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.1556438396053692,1183_10669,11.835,106.695,11.839018103644392,106.69030670036256,N,E,248.2300139749796,-3106.902956973511,True,0.0011240571900921,flat,0.2170737827522349,0.5687665744292822,0.2604083121195491,475.3634434350111,11.835,106.695,none,False,noise,0.2488047497825995,0.218144977086028,0.2427152542735793,147,1
-25.05250317623497,-118.85825702480042,0.0297561394957451,85.14249577450957,2024-01-01 19:00:00,2933.135801648494,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.6805056467349917,-2506_-11886,-25.055000000000003,-118.855,25.05250317623497,118.85825702480042,S,W,264.73097012528893,-2702.817261635212,True,0.001475528716908,flat,0.2231013260382255,0.5494628152462635,0.2596998558817195,1477.3074760323625,-25.055000000000003,-118.855,none,False,noise,0.2483999176466969,0.2181209283679859,0.2423222466931571,148,1
-49.055267634157154,134.1477571439911,0.1222975030322837,16.47063534322959,2024-01-18 14:00:00,2371.144778550031,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.0694754284255847,-4906_13414,-49.055,134.145,49.055267634157154,134.1477571439911,S,E,412.8995462525252,-1785.0038864962846,True,0.0046927015334289,flat,0.2920257408148229,0.376126768171359,0.2596920008281911,947.4265746530424,-49.055,134.145,none,False,noise,0.2483954290446806,0.2094411718728259,0.2392800677479356,149,1
10.00425181165916,-37.639491225727966,-1.0147567306928669,98.3521472715222,2024-01-20 07:00:00,0.6067891899707547,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.5079151091731626,1000_-3764,10.005,-37.635,10.00425181165916,37.639491225727966,N,W,260.9656892787044,-2537.63812522667,True,0.0013633149611823,flat,0.2204180231674987,0.5538676554298754,0.2591115638037823,1728.810415544306,10.005,-37.635,none,False,noise,0.2480637507450185,0.235471697648611,0.2480756573847814,150,1
-40.65344552951947,101.79953562907453,0.5072740311072977,48.785404392636245,2024-01-05 15:00:00,1177.3677130271683,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.2284703233367114,-4066_10179,-40.655,101.795,40.65344552951947,101.79953562907453,S,E,472.4815304219069,-2505.3219825930246,True,0.0059267703058402,flat,0.3175341644552538,0.3064243664695874,0.2583833373487848,991.5807805353596,-40.655,101.795,none,False,noise,0.2476476213421627,0.283688626204122,0.2645562594464973,151,1
15.736635119671549,-114.35697942566048,-0.535235211560568,54.223720549184826,2024-01-10 13:00:00,681.2197576173393,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.7679120244450195,1573_-11436,15.735,-114.355,15.736635119671549,114.35697942566048,N,W,253.78820094315944,-2813.957015673512,True,0.001035050359137,flat,0.2108477879094166,0.5622642904555184,0.2553978889453843,595.4932791355059,15.735,-114.355,none,False,noise,0.2459416508259339,0.2353271687801898,0.2460090773577036,152,1
47.46278741954406,133.50838176617145,0.940771187988216,48.469628713004695,2024-01-17 21:00:00,155.1939161322075,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.3398387484466865,4746_13350,47.465,133.505,47.46278741954406,133.50838176617145,N,E,460.4499632241356,-1855.0452804968847,True,0.0054986383824054,flat,0.3072240978727176,0.3204995796672014,0.2553163555611955,862.0878405731034,47.465,133.505,none,False,noise,0.2458950603206831,0.223448082613859,0.2418071362194996,153,1
-4.35619140720214,-47.268875040390895,1.2130976999791834,81.90635138616561,2024-01-21 14:00:00,753.767067646218,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.6890342544046618,-436_-4727,-4.355,-47.265,4.35619140720214,47.268875040390895,S,W,219.7493092716928,-2518.849447033689,True,0.0001447161500479,flat,0.1934352461979539,0.6020849264051835,0.2536967984024431,1756.5332658163757,-4.355,-47.265,none,False,noise,0.2449695990871103,0.2282008802352569,0.2425914272150947,154,1
-19.4405811778157,14.5263107381827,-2.8485426206300755,48.09728898861238,2024-01-12 17:00:00,2858.9402526570216,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.599835812815059,-1945_1452,-19.445,14.525,19.4405811778157,14.5263107381827,S,E,443.76336676806966,-3014.5600427633926,True,0.0048046798816419,flat,0.2889894463244639,0.3400205114627854,0.2487787936029786,2831.9571610289468,-19.445,14.525,none,False,noise,0.2421593106302735,0.2167860207915802,0.2359264523758129,155,1
-17.28327856184861,-93.63436020040614,-0.1906824007633465,25.92967588657737,2024-01-14 18:00:00,218.0875002350813,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.2714570860265966,-1729_-9364,-17.285,-93.635,17.28327856184861,93.63436020040614,S,W,276.73035565161945,-2546.177328707215,True,0.0012573834074568,flat,0.2092970492070705,0.5354252500024976,0.2485536151264915,80.9197490323406,-17.285,-93.635,none,False,noise,0.242030637215138,0.2426128904323176,0.2448436170056923,156,1
